verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,39,Navy,Orange,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.483333333333333,0.85,False,44,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/2nunchaku12.png,experiment/stimuli/Big_Objects/penguin/3penguin12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,39,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.316666666666667,0.866666666666667,False,15,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/2orifan8.png,experiment/stimuli/Big_Objects/penguin/3penguin8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,39,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.35,0.950000000000001,True,46,experiment/stimuli/Big_Objects/penguin/3penguin12.png,experiment/stimuli/Medium_Objects/2ball11.png,experiment/stimuli/Big_Objects/penguin/3penguin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Navy,Orange,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.516666666666667,0.950000000000001,False,11,experiment/stimuli/Big_Objects/koala/3koala6.png,experiment/stimuli/Medium_Objects/2bonzai2.png,experiment/stimuli/Big_Objects/koala/3koala4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Navy,Orange,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.45,1.08333333333333,False,42,experiment/stimuli/Big_Objects/koala/3koala6.png,experiment/stimuli/Medium_Objects/2orifan6.png,experiment/stimuli/Big_Objects/koala/3koala10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Navy,Orange,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.4,0.85,False,33,experiment/stimuli/Big_Objects/koala/3koala6.png,experiment/stimuli/Medium_Objects/2bucket13.png,experiment/stimuli/Big_Objects/koala/3koala8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.633333333333333,1.1,False,44,experiment/stimuli/Big_Objects/koala/3koala6.png,experiment/stimuli/Medium_Objects/2skate15.png,experiment/stimuli/Big_Objects/koala/3koala6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,1.13333333333333,False,15,experiment/stimuli/Big_Objects/koala/3koala6.png,experiment/stimuli/Medium_Objects/2jack-o-lantern4.png,experiment/stimuli/Big_Objects/koala/3koala12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,40,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.633333333333333,1.08333333333333,True,46,experiment/stimuli/Big_Objects/koala/3koala6.png,experiment/stimuli/Medium_Objects/2trumpet3.png,experiment/stimuli/Big_Objects/koala/3koala6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.433333333333333,1.15,False,11,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,experiment/stimuli/Medium_Objects/2cat14.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Navy,Orange,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.55,1.01666666666667,False,32,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,experiment/stimuli/Medium_Objects/2hookah6.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Navy,Orange,Black,RED,1,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.616666666666667,0.833333333333333,False,33,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,experiment/stimuli/Medium_Objects/2frisbee11.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.483333333333333,1.01666666666667,False,44,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,experiment/stimuli/Medium_Objects/2licenseplate8.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Navy,Orange,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.6,0.916666666666667,False,35,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,experiment/stimuli/Medium_Objects/2Adiscoball2.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,41,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.5,1.15,False,46,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,experiment/stimuli/Medium_Objects/2recordplayer3.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Navy,Orange,Black,RED,1,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.383333333333333,1.08333333333333,False,31,experiment/stimuli/Small_Objects/arch/3arch10.png,experiment/stimuli/Medium_Objects/2saddle6.png,experiment/stimuli/Small_Objects/arch/3arch10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Navy,Orange,Black,RED,1,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.483333333333333,1.18333333333333,False,42,experiment/stimuli/Small_Objects/arch/3arch10.png,experiment/stimuli/Medium_Objects/2wallsconce3.png,experiment/stimuli/Small_Objects/arch/3arch10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Navy,Orange,Black,RED,1,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.35,0.85,False,43,experiment/stimuli/Small_Objects/arch/3arch10.png,experiment/stimuli/Medium_Objects/2typewriter5.png,experiment/stimuli/Small_Objects/arch/3arch12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Navy,Orange,Black,RED,1,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.616666666666667,0.9,False,44,experiment/stimuli/Small_Objects/arch/3arch10.png,experiment/stimuli/Medium_Objects/2pants13.png,experiment/stimuli/Small_Objects/arch/3arch10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Navy,Orange,Black,RED,1,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.683333333333333,1.1,False,45,experiment/stimuli/Small_Objects/arch/3arch10.png,experiment/stimuli/Medium_Objects/2robot1.png,experiment/stimuli/Small_Objects/arch/3arch11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,42,Navy,Orange,Black,RED,1,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.566666666666667,0.983333333333334,False,36,experiment/stimuli/Small_Objects/arch/3arch10.png,experiment/stimuli/Medium_Objects/2jack-o-lantern5.png,experiment/stimuli/Small_Objects/arch/3arch12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Navy,Orange,Black,RED,1,No Change,13,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.566666666666667,0.9,False,41,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,experiment/stimuli/Medium_Objects/2bucket13.png,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Navy,Orange,Black,RED,1,No Change,14,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.4,0.833333333333333,False,32,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,experiment/stimuli/Medium_Objects/2barbiedoll3.png,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Navy,Orange,Black,RED,1,No Change,15,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.466666666666667,0.933333333333334,False,33,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,experiment/stimuli/Medium_Objects/2gift15.png,experiment/stimuli/Small_Objects/picnictable/3picnictable1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Navy,Orange,Black,RED,1,No Change,16,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.516666666666667,1.1,False,34,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,experiment/stimuli/Medium_Objects/2printer13.png,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Navy,Orange,Black,RED,1,No Change,17,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,0.833333333333333,False,45,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,experiment/stimuli/Medium_Objects/2hat2.png,experiment/stimuli/Small_Objects/picnictable/3picnictable8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Navy,Orange,Black,RED,1,No Change,18,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.45,1.06666666666667,True,36,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,experiment/stimuli/Medium_Objects/2robot10.png,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.566666666666667,0.9,False,21,experiment/stimuli/Big_Objects/dog/3dog7.png,experiment/stimuli/Medium_Objects/2dollhouse4.png,experiment/stimuli/Big_Objects/dog/3dog7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Navy,Orange,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.683333333333333,1.2,False,42,experiment/stimuli/Big_Objects/dog/3dog7.png,experiment/stimuli/Medium_Objects/2watergun5.png,experiment/stimuli/Big_Objects/dog/3dog9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Navy,Orange,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.633333333333333,0.933333333333334,False,43,experiment/stimuli/Big_Objects/dog/3dog7.png,experiment/stimuli/Medium_Objects/2typewriter3.png,experiment/stimuli/Big_Objects/dog/3dog7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.516666666666667,1.06666666666667,False,44,experiment/stimuli/Big_Objects/dog/3dog7.png,experiment/stimuli/Medium_Objects/2hammer3.png,experiment/stimuli/Big_Objects/dog/3dog7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.383333333333333,0.933333333333334,False,25,experiment/stimuli/Big_Objects/dog/3dog7.png,experiment/stimuli/Medium_Objects/2hat12.png,experiment/stimuli/Big_Objects/dog/3dog3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.333333333333333,0.85,False,36,experiment/stimuli/Big_Objects/dog/3dog7.png,experiment/stimuli/Medium_Objects/2slate2.png,experiment/stimuli/Big_Objects/dog/3dog7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Navy,Orange,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.616666666666667,0.833333333333333,False,41,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2tennisracquet15.png,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Navy,Orange,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.633333333333333,0.866666666666667,False,32,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2handbag7.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Navy,Orange,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.383333333333333,0.866666666666667,False,43,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2microwave15.png,experiment/stimuli/Big_Objects/orangutane/3orangutane12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Navy,Orange,Black,RED,1,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.616666666666667,0.816666666666667,False,44,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2saddle7.png,experiment/stimuli/Big_Objects/orangutane/3orangutane7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.633333333333333,0.8,False,25,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2birdhouse7.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.383333333333333,1.16666666666667,False,46,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,experiment/stimuli/Medium_Objects/2beermug4.png,experiment/stimuli/Big_Objects/orangutane/3orangutane9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.366666666666667,1.05,False,31,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,experiment/stimuli/Medium_Objects/2mask5.png,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.633333333333333,1.13333333333333,False,42,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,experiment/stimuli/Medium_Objects/2scale5.png,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Navy,Orange,Black,GREEN,2,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.5,1.11666666666667,False,33,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,experiment/stimuli/Medium_Objects/2boardgame2.png,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Navy,Orange,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.416666666666667,1.05,False,44,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,experiment/stimuli/Medium_Objects/2skateboard2.png,experiment/stimuli/Small_Objects/cupcake/1cupcake2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,1,False,25,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,experiment/stimuli/Medium_Objects/2cookingpan6.png,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.45,1.2,True,46,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,experiment/stimuli/Medium_Objects/2headband6.png,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.516666666666667,1.05,False,21,experiment/stimuli/Big_Objects/wolf/3wolf6.png,experiment/stimuli/Medium_Objects/2robot2.png,experiment/stimuli/Big_Objects/wolf/3wolf10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Navy,Orange,Black,GREEN,2,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.516666666666667,1.06666666666667,False,42,experiment/stimuli/Big_Objects/wolf/3wolf6.png,experiment/stimuli/Medium_Objects/2flag4.png,experiment/stimuli/Big_Objects/wolf/3wolf7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Navy,Orange,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.533333333333333,0.933333333333334,False,43,experiment/stimuli/Big_Objects/wolf/3wolf6.png,experiment/stimuli/Medium_Objects/2boot6.png,experiment/stimuli/Big_Objects/wolf/3wolf2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Navy,Orange,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.583333333333333,1.08333333333333,False,34,experiment/stimuli/Big_Objects/wolf/3wolf6.png,experiment/stimuli/Medium_Objects/2toothpaste16.png,experiment/stimuli/Big_Objects/wolf/3wolf11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.433333333333333,0.966666666666667,False,15,experiment/stimuli/Big_Objects/wolf/3wolf6.png,experiment/stimuli/Medium_Objects/2cashregister1.png,experiment/stimuli/Big_Objects/wolf/3wolf10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.3,0.883333333333334,True,46,experiment/stimuli/Big_Objects/wolf/3wolf6.png,experiment/stimuli/Medium_Objects/2dollhouse6.png,experiment/stimuli/Big_Objects/wolf/3wolf6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.5,0.933333333333334,False,21,experiment/stimuli/Big_Objects/mice/3mice6.png,experiment/stimuli/Medium_Objects/2boardgame16.png,experiment/stimuli/Big_Objects/mice/3mice10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.383333333333333,1.08333333333333,False,32,experiment/stimuli/Big_Objects/mice/3mice6.png,experiment/stimuli/Medium_Objects/2gift2.png,experiment/stimuli/Big_Objects/mice/3mice9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Navy,Orange,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.35,1.08333333333333,False,43,experiment/stimuli/Big_Objects/mice/3mice6.png,experiment/stimuli/Medium_Objects/2radio7.png,experiment/stimuli/Big_Objects/mice/3mice4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.433333333333333,1.06666666666667,False,44,experiment/stimuli/Big_Objects/mice/3mice6.png,experiment/stimuli/Medium_Objects/2wig11.png,experiment/stimuli/Big_Objects/mice/3mice6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.583333333333333,1.1,False,25,experiment/stimuli/Big_Objects/mice/3mice6.png,experiment/stimuli/Medium_Objects/2kettle3.png,experiment/stimuli/Big_Objects/mice/3mice1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.633333333333333,0.816666666666667,True,46,experiment/stimuli/Big_Objects/mice/3mice6.png,experiment/stimuli/Medium_Objects/2sword6.png,experiment/stimuli/Big_Objects/mice/3mice6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.45,0.816666666666667,False,11,experiment/stimuli/Small_Objects/necklace/1necklace8.png,experiment/stimuli/Medium_Objects/2chessboard8.png,experiment/stimuli/Small_Objects/necklace/1necklace11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.4,0.9,False,32,experiment/stimuli/Small_Objects/necklace/1necklace8.png,experiment/stimuli/Medium_Objects/2keyboard2.png,experiment/stimuli/Small_Objects/necklace/1necklace8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Navy,Orange,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.45,0.816666666666667,False,43,experiment/stimuli/Small_Objects/necklace/1necklace8.png,experiment/stimuli/Medium_Objects/2nunchaku9.png,experiment/stimuli/Small_Objects/necklace/1necklace12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Navy,Orange,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,1.11666666666667,False,34,experiment/stimuli/Small_Objects/necklace/1necklace8.png,experiment/stimuli/Medium_Objects/2rollerskate9.png,experiment/stimuli/Small_Objects/necklace/1necklace8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,1.15,False,25,experiment/stimuli/Small_Objects/necklace/1necklace8.png,experiment/stimuli/Medium_Objects/2hairdryer16.png,experiment/stimuli/Small_Objects/necklace/1necklace8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.333333333333333,1.05,False,46,experiment/stimuli/Small_Objects/necklace/1necklace8.png,experiment/stimuli/Medium_Objects/2hat12.png,experiment/stimuli/Small_Objects/necklace/1necklace8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Navy,Orange,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.683333333333333,0.8,False,31,experiment/stimuli/Big_Objects/stork/3stork2.png,experiment/stimuli/Medium_Objects/2radio6.png,experiment/stimuli/Big_Objects/stork/3stork8.png,#a57f97
