verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,83,Orange,Navy,Black,GREEN,2,No Change,15,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.683333333333333,0.966666666666667,False,33,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,experiment/stimuli/Medium_Objects/2rollerskate15.png,experiment/stimuli/Big_Objects/orangutane/3orangutane8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,83,Orange,Navy,Black,GREEN,2,No Change,16,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.316666666666667,1.08333333333333,False,44,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,experiment/stimuli/Medium_Objects/2sewingmachine4.png,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,83,Orange,Navy,Black,GREEN,2,No Change,17,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.65,1.05,False,35,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,experiment/stimuli/Medium_Objects/2hammer9.png,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,83,Orange,Navy,Black,GREEN,2,No Change,18,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.616666666666667,0.916666666666667,False,46,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,experiment/stimuli/Medium_Objects/2AAIRPUMP2.png,experiment/stimuli/Big_Objects/orangutane/3orangutane3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,84,Orange,Navy,Black,GREEN,2,No Change,19,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.35,1.08333333333333,False,31,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,experiment/stimuli/Medium_Objects/2dollhouse12.png,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,84,Orange,Navy,Black,GREEN,2,No Change,20,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.35,0.933333333333334,False,32,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,experiment/stimuli/Medium_Objects/2watergun9.png,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,84,Orange,Navy,Black,GREEN,2,No Change,21,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.616666666666667,1.18333333333333,False,33,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,experiment/stimuli/Medium_Objects/2hammer2.png,experiment/stimuli/Big_Objects/butterfly/3butterfly7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,84,Orange,Navy,Black,GREEN,2,No Change,22,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,1.11666666666667,False,44,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,experiment/stimuli/Medium_Objects/226450621.thl.png,experiment/stimuli/Big_Objects/butterfly/3butterfly4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,84,Orange,Navy,Black,GREEN,2,No Change,23,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.316666666666667,1.08333333333333,False,35,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,experiment/stimuli/Medium_Objects/2frisbee15.png,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,84,Orange,Navy,Black,GREEN,2,No Change,24,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.366666666666667,0.866666666666667,False,36,experiment/stimuli/Big_Objects/butterfly/3butterfly6.png,experiment/stimuli/Medium_Objects/2printer3.png,experiment/stimuli/Big_Objects/butterfly/3butterfly11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,85,Orange,Navy,Black,GREEN,2,Change,25,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.583333333333333,1.2,False,31,experiment/stimuli/Small_Objects/drumset/3drumset4.png,experiment/stimuli/Medium_Objects/2helmet9.png,experiment/stimuli/Small_Objects/drumset/3drumset11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,85,Orange,Navy,Black,GREEN,2,Change,26,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.583333333333333,1.03333333333333,False,32,experiment/stimuli/Small_Objects/drumset/3drumset4.png,experiment/stimuli/Medium_Objects/2beermug7.png,experiment/stimuli/Small_Objects/drumset/3drumset8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,85,Orange,Navy,Black,GREEN,2,Change,27,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.633333333333333,0.933333333333334,False,43,experiment/stimuli/Small_Objects/drumset/3drumset4.png,experiment/stimuli/Medium_Objects/2hammer4.png,experiment/stimuli/Small_Objects/drumset/3drumset1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,85,Orange,Navy,Black,GREEN,2,Change,28,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.7,1.15,False,44,experiment/stimuli/Small_Objects/drumset/3drumset4.png,experiment/stimuli/Medium_Objects/2keyboard1.png,experiment/stimuli/Small_Objects/drumset/3drumset4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,85,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.666666666666667,1.06666666666667,False,15,experiment/stimuli/Small_Objects/drumset/3drumset4.png,experiment/stimuli/Medium_Objects/2pants3.png,experiment/stimuli/Small_Objects/drumset/3drumset3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,85,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.316666666666667,1.1,False,36,experiment/stimuli/Small_Objects/drumset/3drumset4.png,experiment/stimuli/Medium_Objects/2tong8.png,experiment/stimuli/Small_Objects/drumset/3drumset10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,86,Orange,Navy,Black,RED,1,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.416666666666667,1.01666666666667,False,41,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,experiment/stimuli/Medium_Objects/2cat15.png,experiment/stimuli/Small_Objects/cupcake/1cupcake9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,86,Orange,Navy,Black,RED,1,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.416666666666667,1.11666666666667,False,32,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,experiment/stimuli/Medium_Objects/2printer9.png,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,86,Orange,Navy,Black,RED,1,Change,5,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.333333333333333,1.08333333333333,False,33,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,experiment/stimuli/Medium_Objects/2axe10.png,experiment/stimuli/Small_Objects/cupcake/1cupcake5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,86,Orange,Navy,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.65,1.01666666666667,False,34,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,experiment/stimuli/Medium_Objects/2rollerskate1.png,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,86,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.7,1.1,False,25,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,experiment/stimuli/Medium_Objects/2bucket14.png,experiment/stimuli/Small_Objects/cupcake/1cupcake3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,86,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.4,0.816666666666667,False,46,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,experiment/stimuli/Medium_Objects/2birdhouse16.png,experiment/stimuli/Small_Objects/cupcake/1cupcake6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,87,Orange,Navy,Black,GREEN,2,Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.466666666666667,0.816666666666667,False,41,experiment/stimuli/Big_Objects/crocodile/3crocodile6.png,experiment/stimuli/Medium_Objects/2licenseplate17.png,experiment/stimuli/Big_Objects/crocodile/3crocodile3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,87,Orange,Navy,Black,GREEN,2,Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.666666666666667,0.983333333333334,False,32,experiment/stimuli/Big_Objects/crocodile/3crocodile6.png,experiment/stimuli/Medium_Objects/2bonzai3.png,experiment/stimuli/Big_Objects/crocodile/3crocodile6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,87,Orange,Navy,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.316666666666667,1.18333333333333,False,43,experiment/stimuli/Big_Objects/crocodile/3crocodile6.png,experiment/stimuli/Medium_Objects/2nunchaku4.png,experiment/stimuli/Big_Objects/crocodile/3crocodile6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,87,Orange,Navy,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.333333333333333,0.866666666666667,False,44,experiment/stimuli/Big_Objects/crocodile/3crocodile6.png,experiment/stimuli/Medium_Objects/2wig13.png,experiment/stimuli/Big_Objects/crocodile/3crocodile1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,87,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.5,0.933333333333334,False,25,experiment/stimuli/Big_Objects/crocodile/3crocodile6.png,experiment/stimuli/Medium_Objects/2hammer8.png,experiment/stimuli/Big_Objects/crocodile/3crocodile5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,87,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.6,0.833333333333333,True,36,experiment/stimuli/Big_Objects/crocodile/3crocodile6.png,experiment/stimuli/Medium_Objects/2cookingpan8.png,experiment/stimuli/Big_Objects/crocodile/3crocodile1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,88,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.333333333333333,1.05,False,11,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,experiment/stimuli/Medium_Objects/2bearteddy11.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,88,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.583333333333333,1.11666666666667,False,42,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,experiment/stimuli/Medium_Objects/2ball12.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,88,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.45,1.15,False,33,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,experiment/stimuli/Medium_Objects/2stool3.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,88,Orange,Navy,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.316666666666667,1.11666666666667,False,34,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,experiment/stimuli/Medium_Objects/2flashlight15.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,88,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.566666666666667,0.9,False,45,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,experiment/stimuli/Medium_Objects/2aircompressor5.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,88,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.616666666666667,1.06666666666667,True,46,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus11.png,experiment/stimuli/Medium_Objects/2boardgame1.png,experiment/stimuli/Big_Objects/hippopotamus/3hippopotamus6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,89,Orange,Navy,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.616666666666667,0.950000000000001,False,21,experiment/stimuli/Small_Objects/feather/1feather7.png,experiment/stimuli/Medium_Objects/2boot14.png,experiment/stimuli/Small_Objects/feather/1feather7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,89,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.383333333333333,0.833333333333333,False,32,experiment/stimuli/Small_Objects/feather/1feather7.png,experiment/stimuli/Medium_Objects/2hanger6.png,experiment/stimuli/Small_Objects/feather/1feather10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,89,Orange,Navy,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.583333333333333,1.2,False,33,experiment/stimuli/Small_Objects/feather/1feather7.png,experiment/stimuli/Medium_Objects/2birdhouse3.png,experiment/stimuli/Small_Objects/feather/1feather7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,89,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.533333333333333,0.966666666666667,False,34,experiment/stimuli/Small_Objects/feather/1feather7.png,experiment/stimuli/Medium_Objects/2ball7.png,experiment/stimuli/Small_Objects/feather/1feather7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,89,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.516666666666667,1.15,False,15,experiment/stimuli/Small_Objects/feather/1feather7.png,experiment/stimuli/Medium_Objects/2toyrabbit5.png,experiment/stimuli/Small_Objects/feather/1feather5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,89,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.366666666666667,1.03333333333333,False,46,experiment/stimuli/Small_Objects/feather/1feather7.png,experiment/stimuli/Medium_Objects/2helmet1.png,experiment/stimuli/Small_Objects/feather/1feather7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,90,Orange,Navy,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.5,1.03333333333333,False,31,experiment/stimuli/Big_Objects/stork/3stork12.png,experiment/stimuli/Medium_Objects/2vase4.png,experiment/stimuli/Big_Objects/stork/3stork12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,90,Orange,Navy,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.383333333333333,0.883333333333334,False,42,experiment/stimuli/Big_Objects/stork/3stork12.png,experiment/stimuli/Medium_Objects/2ringbinder6.png,experiment/stimuli/Big_Objects/stork/3stork12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,90,Orange,Navy,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.65,0.933333333333334,False,43,experiment/stimuli/Big_Objects/stork/3stork12.png,experiment/stimuli/Medium_Objects/2greenplant3.png,experiment/stimuli/Big_Objects/stork/3stork4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,90,Orange,Navy,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.7,0.866666666666667,False,44,experiment/stimuli/Big_Objects/stork/3stork12.png,experiment/stimuli/Medium_Objects/2shoe10.png,experiment/stimuli/Big_Objects/stork/3stork12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,90,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.3,0.9,False,25,experiment/stimuli/Big_Objects/stork/3stork12.png,experiment/stimuli/Medium_Objects/2bucket16.png,experiment/stimuli/Big_Objects/stork/3stork12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,90,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.366666666666667,0.85,True,46,experiment/stimuli/Big_Objects/stork/3stork12.png,experiment/stimuli/Medium_Objects/2beermug10.png,experiment/stimuli/Big_Objects/stork/3stork12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,91,Orange,Navy,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.633333333333333,0.9,False,21,experiment/stimuli/Big_Objects/bear/3bear5.png,experiment/stimuli/Medium_Objects/2kettle14.png,experiment/stimuli/Big_Objects/bear/3bear5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,91,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.616666666666667,1.15,False,42,experiment/stimuli/Big_Objects/bear/3bear5.png,experiment/stimuli/Medium_Objects/2nunchaku13.png,experiment/stimuli/Big_Objects/bear/3bear5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,91,Orange,Navy,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.466666666666667,1.18333333333333,False,33,experiment/stimuli/Big_Objects/bear/3bear5.png,experiment/stimuli/Medium_Objects/2tennisracquet8.png,experiment/stimuli/Big_Objects/bear/3bear9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,91,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.6,0.833333333333333,False,44,experiment/stimuli/Big_Objects/bear/3bear5.png,experiment/stimuli/Medium_Objects/2stool11.png,experiment/stimuli/Big_Objects/bear/3bear5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,91,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.516666666666667,1.18333333333333,False,45,experiment/stimuli/Big_Objects/bear/3bear5.png,experiment/stimuli/Medium_Objects/2ball15.png,experiment/stimuli/Big_Objects/bear/3bear5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,91,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.683333333333333,1.16666666666667,True,36,experiment/stimuli/Big_Objects/bear/3bear5.png,experiment/stimuli/Medium_Objects/2toyrabbit2.png,experiment/stimuli/Big_Objects/bear/3bear5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,92,Orange,Navy,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.483333333333333,0.9,False,11,experiment/stimuli/Big_Objects/bee/3bee7.png,experiment/stimuli/Medium_Objects/2skateboard6.png,experiment/stimuli/Big_Objects/bee/3bee7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,92,Orange,Navy,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.55,0.866666666666667,False,32,experiment/stimuli/Big_Objects/bee/3bee7.png,experiment/stimuli/Medium_Objects/2lantern2.png,experiment/stimuli/Big_Objects/bee/3bee7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,92,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.3,1.01666666666667,False,43,experiment/stimuli/Big_Objects/bee/3bee7.png,experiment/stimuli/Medium_Objects/2printer1.png,experiment/stimuli/Big_Objects/bee/3bee7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,92,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.583333333333333,0.866666666666667,False,44,experiment/stimuli/Big_Objects/bee/3bee7.png,experiment/stimuli/Medium_Objects/2printer3.png,experiment/stimuli/Big_Objects/bee/3bee7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,92,Orange,Navy,Black,RED,1,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.6,1.15,False,45,experiment/stimuli/Big_Objects/bee/3bee7.png,experiment/stimuli/Medium_Objects/2cooler12.png,experiment/stimuli/Big_Objects/bee/3bee7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,92,Orange,Navy,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,1.05,False,36,experiment/stimuli/Big_Objects/bee/3bee7.png,experiment/stimuli/Medium_Objects/2trophy12.png,experiment/stimuli/Big_Objects/bee/3bee7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,93,Orange,Navy,Black,RED,1,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.683333333333333,1.11666666666667,False,31,experiment/stimuli/Big_Objects/camel/3camel11.png,experiment/stimuli/Medium_Objects/2shoe10.png,experiment/stimuli/Big_Objects/camel/3camel6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,93,Orange,Navy,Black,RED,1,Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,1.06666666666667,False,42,experiment/stimuli/Big_Objects/camel/3camel11.png,experiment/stimuli/Medium_Objects/2hairdryer12.png,experiment/stimuli/Big_Objects/camel/3camel7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,93,Orange,Navy,Black,RED,1,Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.5,0.816666666666667,False,33,experiment/stimuli/Big_Objects/camel/3camel11.png,experiment/stimuli/Medium_Objects/2headband12.png,experiment/stimuli/Big_Objects/camel/3camel3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,93,Orange,Navy,Black,RED,1,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.6,0.933333333333334,False,44,experiment/stimuli/Big_Objects/camel/3camel11.png,experiment/stimuli/Medium_Objects/2toyrabbit3.png,experiment/stimuli/Big_Objects/camel/3camel11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,93,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.7,0.916666666666667,False,25,experiment/stimuli/Big_Objects/camel/3camel11.png,experiment/stimuli/Medium_Objects/2radio12.png,experiment/stimuli/Big_Objects/camel/3camel8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,93,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.516666666666667,0.9,False,36,experiment/stimuli/Big_Objects/camel/3camel11.png,experiment/stimuli/Medium_Objects/2flashlight12.png,experiment/stimuli/Big_Objects/camel/3camel11.png,#87ae74
