verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,70,Navy,Orange,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.616666666666667,1.2,False,15,experiment/stimuli/Big_Objects/sloth/3sloth11.png,experiment/stimuli/Medium_Objects/2microscope5.png,experiment/stimuli/Big_Objects/sloth/3sloth11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,70,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.483333333333333,1.13333333333333,False,46,experiment/stimuli/Big_Objects/sloth/3sloth11.png,experiment/stimuli/Medium_Objects/2wig6.png,experiment/stimuli/Big_Objects/sloth/3sloth5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,GREEN,2,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.616666666666667,0.85,False,31,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2dollhouse7.png,experiment/stimuli/Big_Objects/turtle/3turtle6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,GREEN,2,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.516666666666667,0.833333333333333,False,42,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2hat3.png,experiment/stimuli/Big_Objects/turtle/3turtle3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,GREEN,2,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.383333333333333,0.85,False,43,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2ringbinder7.png,experiment/stimuli/Big_Objects/turtle/3turtle11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,GREEN,2,Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.633333333333333,0.85,False,44,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2bonzai1.png,experiment/stimuli/Big_Objects/turtle/3turtle6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.3,1.03333333333333,False,15,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2crown8.png,experiment/stimuli/Big_Objects/turtle/3turtle6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,71,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.583333333333333,0.950000000000001,True,36,experiment/stimuli/Big_Objects/turtle/3turtle6.png,experiment/stimuli/Medium_Objects/2manorha3.png,experiment/stimuli/Big_Objects/turtle/3turtle4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.6,1.1,False,11,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,experiment/stimuli/Medium_Objects/2strainer3.png,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.333333333333333,0.833333333333333,False,32,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,experiment/stimuli/Medium_Objects/2shoe1.png,experiment/stimuli/Big_Objects/dolphin/3dolphin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.466666666666667,1.15,False,33,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,experiment/stimuli/Medium_Objects/2lantern9.png,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.533333333333333,0.950000000000001,False,34,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,experiment/stimuli/Medium_Objects/2tupperware7.png,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.366666666666667,0.9,False,15,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,experiment/stimuli/Medium_Objects/2handbag6.png,experiment/stimuli/Big_Objects/dolphin/3dolphin3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,72,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.65,0.966666666666667,False,36,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,experiment/stimuli/Medium_Objects/2chessboard14.png,experiment/stimuli/Big_Objects/dolphin/3dolphin12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,RED,1,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.466666666666667,1.18333333333333,False,41,experiment/stimuli/Big_Objects/cow/3cow5.png,experiment/stimuli/Medium_Objects/2skate12.png,experiment/stimuli/Big_Objects/cow/3cow5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,RED,1,No Change,4,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.466666666666667,1.06666666666667,False,32,experiment/stimuli/Big_Objects/cow/3cow5.png,experiment/stimuli/Medium_Objects/2hat2.png,experiment/stimuli/Big_Objects/cow/3cow5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,RED,1,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.35,1.16666666666667,False,43,experiment/stimuli/Big_Objects/cow/3cow5.png,experiment/stimuli/Medium_Objects/2rollerskate16.png,experiment/stimuli/Big_Objects/cow/3cow5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,RED,1,No Change,6,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.516666666666667,1.05,False,44,experiment/stimuli/Big_Objects/cow/3cow5.png,experiment/stimuli/Medium_Objects/2cookingpan5.png,experiment/stimuli/Big_Objects/cow/3cow5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,RED,1,No Change,7,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.5,0.9,False,45,experiment/stimuli/Big_Objects/cow/3cow5.png,experiment/stimuli/Medium_Objects/2corset4.png,experiment/stimuli/Big_Objects/cow/3cow5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,73,Navy,Orange,Black,RED,1,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.433333333333333,1.06666666666667,True,46,experiment/stimuli/Big_Objects/cow/3cow5.png,experiment/stimuli/Medium_Objects/2nest2.png,experiment/stimuli/Big_Objects/cow/3cow2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.466666666666667,1.15,False,11,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,experiment/stimuli/Medium_Objects/2mask14.png,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.483333333333333,0.833333333333333,False,32,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,experiment/stimuli/Medium_Objects/2radio4.png,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,GREEN,2,No Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.3,1.2,False,33,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,experiment/stimuli/Medium_Objects/2laundrybasket8.png,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.366666666666667,0.983333333333334,False,34,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,experiment/stimuli/Medium_Objects/2sword8.png,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.666666666666667,1.16666666666667,False,35,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,experiment/stimuli/Medium_Objects/2skate11.png,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,74,Navy,Orange,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.633333333333333,0.916666666666667,True,46,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,experiment/stimuli/Medium_Objects/2windchime5.png,experiment/stimuli/Big_Objects/ostrich/3ostrich6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.333333333333333,1.15,False,21,experiment/stimuli/Big_Objects/camel/3camel10.png,experiment/stimuli/Medium_Objects/2toothpaste3.png,experiment/stimuli/Big_Objects/camel/3camel10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.65,0.9,False,32,experiment/stimuli/Big_Objects/camel/3camel10.png,experiment/stimuli/Medium_Objects/2cookingpan10.png,experiment/stimuli/Big_Objects/camel/3camel9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Black,RED,1,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.55,0.816666666666667,False,33,experiment/stimuli/Big_Objects/camel/3camel10.png,experiment/stimuli/Medium_Objects/2bonzai13.png,experiment/stimuli/Big_Objects/camel/3camel10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Black,RED,1,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.433333333333333,1.18333333333333,False,44,experiment/stimuli/Big_Objects/camel/3camel10.png,experiment/stimuli/Medium_Objects/2bearteddy10.png,experiment/stimuli/Big_Objects/camel/3camel10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.533333333333333,1,False,25,experiment/stimuli/Big_Objects/camel/3camel10.png,experiment/stimuli/Medium_Objects/2skateboard14.png,experiment/stimuli/Big_Objects/camel/3camel10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,75,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.333333333333333,0.883333333333334,True,36,experiment/stimuli/Big_Objects/camel/3camel10.png,experiment/stimuli/Medium_Objects/2lunchbox4.png,experiment/stimuli/Big_Objects/camel/3camel10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Brown,RED,1,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.533333333333333,0.983333333333334,False,21,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,experiment/stimuli/Medium_Objects/2orifan14.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.4,1.11666666666667,False,42,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,experiment/stimuli/Medium_Objects/2licenseplate6.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.45,0.8,False,43,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,experiment/stimuli/Medium_Objects/2dollhouse9.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.616666666666667,0.883333333333334,False,34,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,experiment/stimuli/Medium_Objects/2windchime3.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.3,0.9,False,25,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,experiment/stimuli/Medium_Objects/2cookingpan1.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,76,Navy,Orange,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.65,0.816666666666667,False,46,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,experiment/stimuli/Medium_Objects/2shirt7.png,experiment/stimuli/Small_Objects/bumpercar/3bumpercar8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,77,Navy,Orange,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,1.18333333333333,False,41,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,experiment/stimuli/Medium_Objects/2greenplant1.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,77,Navy,Orange,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.433333333333333,0.950000000000001,False,42,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,experiment/stimuli/Medium_Objects/2nest1.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,77,Navy,Orange,Black,GREEN,2,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.416666666666667,1.01666666666667,False,43,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,experiment/stimuli/Medium_Objects/2hookah7(1).png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,77,Navy,Orange,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.316666666666667,0.816666666666667,False,34,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,experiment/stimuli/Medium_Objects/2hanger13.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,77,Navy,Orange,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.333333333333333,0.85,False,35,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,experiment/stimuli/Medium_Objects/2cookingpan2.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,77,Navy,Orange,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.683333333333333,0.883333333333334,False,46,experiment/stimuli/Small_Objects/nailpolish/1nailpolish5.png,experiment/stimuli/Medium_Objects/2gift10.png,experiment/stimuli/Small_Objects/nailpolish/1nailpolish10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,78,Navy,Orange,Black,GREEN,2,No Change,9,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.583333333333333,0.866666666666667,False,41,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,experiment/stimuli/Medium_Objects/2toyrabbit2.png,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,78,Navy,Orange,Black,GREEN,2,No Change,10,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.433333333333333,1.15,False,42,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,experiment/stimuli/Medium_Objects/2chessboard5.png,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,78,Navy,Orange,Black,GREEN,2,No Change,11,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.416666666666667,1.11666666666667,False,33,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,experiment/stimuli/Medium_Objects/2greenplant6.png,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,78,Navy,Orange,Black,GREEN,2,No Change,12,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.333333333333333,0.816666666666667,False,44,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,experiment/stimuli/Medium_Objects/2google10.png,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,78,Navy,Orange,Black,GREEN,2,No Change,13,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,left,0.616666666666667,0.916666666666667,False,45,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,experiment/stimuli/Medium_Objects/2umbrella9.png,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,78,Navy,Orange,Black,GREEN,2,No Change,14,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,left,0.483333333333333,0.933333333333334,False,36,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,experiment/stimuli/Medium_Objects/2coffeemaker15.png,experiment/stimuli/Small_Objects/wheelbarrow/3wheelbarrow8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,79,Navy,Orange,Black,GREEN,2,No Change,15,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.65,0.916666666666667,False,31,experiment/stimuli/Big_Objects/cow/3cow10.png,experiment/stimuli/Medium_Objects/2dollhouse12.png,experiment/stimuli/Big_Objects/cow/3cow11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,79,Navy,Orange,Black,GREEN,2,No Change,16,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.683333333333333,0.9,False,32,experiment/stimuli/Big_Objects/cow/3cow10.png,experiment/stimuli/Medium_Objects/2juice4.png,experiment/stimuli/Big_Objects/cow/3cow6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,79,Navy,Orange,Black,GREEN,2,No Change,17,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.366666666666667,0.9,False,43,experiment/stimuli/Big_Objects/cow/3cow10.png,experiment/stimuli/Medium_Objects/2candle4.png,experiment/stimuli/Big_Objects/cow/3cow6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,79,Navy,Orange,Black,GREEN,2,No Change,18,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.533333333333333,0.866666666666667,False,44,experiment/stimuli/Big_Objects/cow/3cow10.png,experiment/stimuli/Medium_Objects/2windchime8.png,experiment/stimuli/Big_Objects/cow/3cow10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,79,Navy,Orange,Black,GREEN,2,No Change,19,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.55,0.833333333333333,False,45,experiment/stimuli/Big_Objects/cow/3cow10.png,experiment/stimuli/Medium_Objects/2flag15(2).png,experiment/stimuli/Big_Objects/cow/3cow10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,79,Navy,Orange,Black,GREEN,2,No Change,20,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.45,1.01666666666667,True,46,experiment/stimuli/Big_Objects/cow/3cow10.png,experiment/stimuli/Medium_Objects/2flashlight3.png,experiment/stimuli/Big_Objects/cow/3cow4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,80,Navy,Orange,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.333333333333333,0.85,False,21,experiment/stimuli/Big_Objects/stingray/3stingray1.png,experiment/stimuli/Medium_Objects/2gift6.png,experiment/stimuli/Big_Objects/stingray/3stingray1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,80,Navy,Orange,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,left,0.533333333333333,1.13333333333333,False,42,experiment/stimuli/Big_Objects/stingray/3stingray1.png,experiment/stimuli/Medium_Objects/2turtle9.png,experiment/stimuli/Big_Objects/stingray/3stingray1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,80,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.566666666666667,1.18333333333333,False,43,experiment/stimuli/Big_Objects/stingray/3stingray1.png,experiment/stimuli/Medium_Objects/2windchime13.png,experiment/stimuli/Big_Objects/stingray/3stingray7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,80,Navy,Orange,Black,RED,1,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,left,0.3,0.833333333333333,False,34,experiment/stimuli/Big_Objects/stingray/3stingray1.png,experiment/stimuli/Medium_Objects/2binocular16.png,experiment/stimuli/Big_Objects/stingray/3stingray1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,80,Navy,Orange,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,right,0.35,0.916666666666667,False,35,experiment/stimuli/Big_Objects/stingray/3stingray1.png,experiment/stimuli/Medium_Objects/2cookpot7.png,experiment/stimuli/Big_Objects/stingray/3stingray6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,80,Navy,Orange,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,right,0.316666666666667,1.11666666666667,True,46,experiment/stimuli/Big_Objects/stingray/3stingray1.png,experiment/stimuli/Medium_Objects/2jacket1.png,experiment/stimuli/Big_Objects/stingray/3stingray8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,81,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,right,0.533333333333333,1,False,11,experiment/stimuli/Small_Objects/doorknob/1doorknob7.png,experiment/stimuli/Medium_Objects/2sink4.png,experiment/stimuli/Small_Objects/doorknob/1doorknob8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Same,Different,81,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,right,0.4,1.06666666666667,False,42,experiment/stimuli/Small_Objects/doorknob/1doorknob7.png,experiment/stimuli/Medium_Objects/222827408.thl.png,experiment/stimuli/Small_Objects/doorknob/1doorknob12.png,#87ae74
