verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.333333333333333,0.933333333333334,False,43,experiment/stimuli/Small_Objects/fridge/3fridge3.png,experiment/stimuli/Medium_Objects/2kettle10.png,experiment/stimuli/Small_Objects/fridge/3fridge11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.5,0.933333333333334,False,44,experiment/stimuli/Small_Objects/fridge/3fridge3.png,experiment/stimuli/Medium_Objects/2laundrybasket1.png,experiment/stimuli/Small_Objects/fridge/3fridge2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,0.816666666666667,False,35,experiment/stimuli/Small_Objects/fridge/3fridge3.png,experiment/stimuli/Medium_Objects/2cushion5.png,experiment/stimuli/Small_Objects/fridge/3fridge3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,43,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.416666666666667,1.18333333333333,False,46,experiment/stimuli/Small_Objects/fridge/3fridge3.png,experiment/stimuli/Medium_Objects/2corset3.png,experiment/stimuli/Small_Objects/fridge/3fridge3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.4,0.8,False,31,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2boardgame14.png,experiment/stimuli/Big_Objects/flamingo/3flamingo1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.45,0.883333333333334,False,42,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2binocular7.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,No Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.566666666666667,1.13333333333333,False,43,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2keyboard13.png,experiment/stimuli/Big_Objects/flamingo/3flamingo8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,No Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.6,0.866666666666667,False,44,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2saddle6.png,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.3,0.833333333333333,False,45,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2pants15.png,experiment/stimuli/Big_Objects/flamingo/3flamingo9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,44,Orange,Navy,Black,RED,1,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,1.18333333333333,True,36,experiment/stimuli/Big_Objects/flamingo/3flamingo7.png,experiment/stimuli/Medium_Objects/2aircompressor3.png,experiment/stimuli/Big_Objects/flamingo/3flamingo3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.55,1.1,False,21,experiment/stimuli/Big_Objects/frog/3frog5.png,experiment/stimuli/Medium_Objects/2meat9.png,experiment/stimuli/Big_Objects/frog/3frog3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.416666666666667,1.15,False,32,experiment/stimuli/Big_Objects/frog/3frog5.png,experiment/stimuli/Medium_Objects/2accordian4.png,experiment/stimuli/Big_Objects/frog/3frog12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.55,1.08333333333333,False,43,experiment/stimuli/Big_Objects/frog/3frog5.png,experiment/stimuli/Medium_Objects/2robot6.png,experiment/stimuli/Big_Objects/frog/3frog8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.416666666666667,0.933333333333334,False,44,experiment/stimuli/Big_Objects/frog/3frog5.png,experiment/stimuli/Medium_Objects/2stool6.png,experiment/stimuli/Big_Objects/frog/3frog5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.7,1.01666666666667,False,35,experiment/stimuli/Big_Objects/frog/3frog5.png,experiment/stimuli/Medium_Objects/2hanger5.png,experiment/stimuli/Big_Objects/frog/3frog2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,45,Orange,Navy,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.616666666666667,0.883333333333334,False,36,experiment/stimuli/Big_Objects/frog/3frog5.png,experiment/stimuli/Medium_Objects/2orifan6.png,experiment/stimuli/Big_Objects/frog/3frog10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,7,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.566666666666667,0.933333333333334,False,41,experiment/stimuli/Small_Objects/ladder/3ladder4.png,experiment/stimuli/Medium_Objects/2toothpaste7.png,experiment/stimuli/Small_Objects/ladder/3ladder4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.366666666666667,1.1,False,32,experiment/stimuli/Small_Objects/ladder/3ladder4.png,experiment/stimuli/Medium_Objects/2boardgame13.png,experiment/stimuli/Small_Objects/ladder/3ladder4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.6,1.18333333333333,False,43,experiment/stimuli/Small_Objects/ladder/3ladder4.png,experiment/stimuli/Medium_Objects/2candle15.png,experiment/stimuli/Small_Objects/ladder/3ladder4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,GREEN,2,Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.433333333333333,1.06666666666667,False,34,experiment/stimuli/Small_Objects/ladder/3ladder4.png,experiment/stimuli/Medium_Objects/2boardgame10.png,experiment/stimuli/Small_Objects/ladder/3ladder7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,0.85,False,25,experiment/stimuli/Small_Objects/ladder/3ladder4.png,experiment/stimuli/Medium_Objects/2watergun14.png,experiment/stimuli/Small_Objects/ladder/3ladder2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,46,Orange,Navy,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.583333333333333,1.1,False,46,experiment/stimuli/Small_Objects/ladder/3ladder4.png,experiment/stimuli/Medium_Objects/2toyrabbit8.png,experiment/stimuli/Small_Objects/ladder/3ladder4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,RED,1,Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.616666666666667,1.16666666666667,False,31,experiment/stimuli/Big_Objects/donkey/3donkey3.png,experiment/stimuli/Medium_Objects/2beermug9.png,experiment/stimuli/Big_Objects/donkey/3donkey3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,RED,1,Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.633333333333333,0.866666666666667,False,42,experiment/stimuli/Big_Objects/donkey/3donkey3.png,experiment/stimuli/Medium_Objects/2nunchaku16.png,experiment/stimuli/Big_Objects/donkey/3donkey3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,RED,1,Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,0.85,False,43,experiment/stimuli/Big_Objects/donkey/3donkey3.png,experiment/stimuli/Medium_Objects/2dollhouse3.png,experiment/stimuli/Big_Objects/donkey/3donkey11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,RED,1,Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.666666666666667,1.13333333333333,False,34,experiment/stimuli/Big_Objects/donkey/3donkey3.png,experiment/stimuli/Medium_Objects/2hairdryer4.png,experiment/stimuli/Big_Objects/donkey/3donkey2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Brown,GREEN,2,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.316666666666667,0.950000000000001,False,25,experiment/stimuli/Big_Objects/donkey/3donkey3.png,experiment/stimuli/Medium_Objects/2trumpet9.png,experiment/stimuli/Big_Objects/donkey/3donkey3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,47,Orange,Navy,Black,GREEN,2,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.366666666666667,1.11666666666667,True,46,experiment/stimuli/Big_Objects/donkey/3donkey3.png,experiment/stimuli/Medium_Objects/2meat1.png,experiment/stimuli/Big_Objects/donkey/3donkey3.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.35,1.18333333333333,False,11,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2powerstrip3.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,RED,1,Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.7,1.15,False,42,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2scale2.png,experiment/stimuli/Small_Objects/donut/1donut10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.7,1.11666666666667,False,43,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2rollerskate7.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.3,1.1,False,34,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2microwave2(1).png,experiment/stimuli/Small_Objects/donut/1donut5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,0.833333333333333,False,15,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2chessboard8.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,48,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.316666666666667,1,False,36,experiment/stimuli/Small_Objects/donut/1donut5.png,experiment/stimuli/Medium_Objects/2saddle12.png,experiment/stimuli/Small_Objects/donut/1donut5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,No Change,3,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.466666666666667,0.966666666666667,False,41,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,experiment/stimuli/Medium_Objects/2flag14.png,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,No Change,4,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,1.03333333333333,False,42,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,experiment/stimuli/Medium_Objects/2trophy3.png,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,No Change,5,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,0.85,False,43,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,experiment/stimuli/Medium_Objects/2boardgame13.png,experiment/stimuli/Small_Objects/vantilator/3vantilator10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,No Change,6,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,1.01666666666667,False,34,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,experiment/stimuli/Medium_Objects/2jack-o-lantern9.png,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,No Change,7,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.55,1,False,35,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,experiment/stimuli/Medium_Objects/2headband8.png,experiment/stimuli/Small_Objects/vantilator/3vantilator9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,49,Orange,Navy,Black,GREEN,2,No Change,8,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.333333333333333,1.18333333333333,True,46,experiment/stimuli/Small_Objects/vantilator/3vantilator7.png,experiment/stimuli/Medium_Objects/2skateboard12.png,experiment/stimuli/Small_Objects/vantilator/3vantilator4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Brown,RED,1,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.7,1.06666666666667,False,11,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2meat11.png,experiment/stimuli/Big_Objects/bird/3bird1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,RED,1,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.5,0.85,False,32,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2binocular8.png,experiment/stimuli/Big_Objects/bird/3bird11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,RED,1,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.683333333333333,1.03333333333333,False,43,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2greenplant8.png,experiment/stimuli/Big_Objects/bird/3bird6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,RED,1,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.566666666666667,0.966666666666667,False,34,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2licenseplate9.png,experiment/stimuli/Big_Objects/bird/3bird12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Brown,GREEN,2,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.433333333333333,1.05,False,15,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2hairdryer11.png,experiment/stimuli/Big_Objects/bird/3bird8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,50,Orange,Navy,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.366666666666667,0.883333333333334,True,36,experiment/stimuli/Big_Objects/bird/3bird6.png,experiment/stimuli/Medium_Objects/2turtle13.png,experiment/stimuli/Big_Objects/bird/3bird1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,51,Orange,Navy,Brown,RED,1,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.65,0.883333333333334,False,21,experiment/stimuli/Small_Objects/drumset/3drumset12.png,experiment/stimuli/Medium_Objects/2laundrybasket7.png,experiment/stimuli/Small_Objects/drumset/3drumset12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,51,Orange,Navy,Black,RED,1,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.583333333333333,1.15,False,42,experiment/stimuli/Small_Objects/drumset/3drumset12.png,experiment/stimuli/Medium_Objects/2jack-o-lantern14.png,experiment/stimuli/Small_Objects/drumset/3drumset10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,51,Orange,Navy,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.566666666666667,0.950000000000001,False,43,experiment/stimuli/Small_Objects/drumset/3drumset12.png,experiment/stimuli/Medium_Objects/2watergun11.png,experiment/stimuli/Small_Objects/drumset/3drumset12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,51,Orange,Navy,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.466666666666667,1,False,44,experiment/stimuli/Small_Objects/drumset/3drumset12.png,experiment/stimuli/Medium_Objects/2binocular9.png,experiment/stimuli/Small_Objects/drumset/3drumset12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,51,Orange,Navy,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.533333333333333,0.8,False,35,experiment/stimuli/Small_Objects/drumset/3drumset12.png,experiment/stimuli/Medium_Objects/2cookpot2.png,experiment/stimuli/Small_Objects/drumset/3drumset12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,51,Orange,Navy,Black,RED,1,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.5,1,True,46,experiment/stimuli/Small_Objects/drumset/3drumset12.png,experiment/stimuli/Medium_Objects/2recordplayer2.png,experiment/stimuli/Small_Objects/drumset/3drumset12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,52,Orange,Navy,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.316666666666667,0.916666666666667,False,11,experiment/stimuli/Big_Objects/stork/3stork8.png,experiment/stimuli/Medium_Objects/2barbiedoll4.png,experiment/stimuli/Big_Objects/stork/3stork8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,52,Orange,Navy,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.483333333333333,1.01666666666667,False,42,experiment/stimuli/Big_Objects/stork/3stork8.png,experiment/stimuli/Medium_Objects/2cushion1.png,experiment/stimuli/Big_Objects/stork/3stork5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,52,Orange,Navy,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.683333333333333,1.05,False,43,experiment/stimuli/Big_Objects/stork/3stork8.png,experiment/stimuli/Medium_Objects/2cookingpan14.png,experiment/stimuli/Big_Objects/stork/3stork6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,52,Orange,Navy,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.366666666666667,0.8,False,44,experiment/stimuli/Big_Objects/stork/3stork8.png,experiment/stimuli/Medium_Objects/2umbrella7.png,experiment/stimuli/Big_Objects/stork/3stork8.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,52,Orange,Navy,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.666666666666667,0.9,False,45,experiment/stimuli/Big_Objects/stork/3stork8.png,experiment/stimuli/Medium_Objects/2wig3.png,experiment/stimuli/Big_Objects/stork/3stork2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,52,Orange,Navy,Black,GREEN,2,No Change,6,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.483333333333333,1.03333333333333,False,46,experiment/stimuli/Big_Objects/stork/3stork8.png,experiment/stimuli/Medium_Objects/2microwave1.png,experiment/stimuli/Big_Objects/stork/3stork4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,53,Orange,Navy,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.516666666666667,1.15,False,31,experiment/stimuli/Big_Objects/panda/3panda6.png,experiment/stimuli/Medium_Objects/2cashregister4.png,experiment/stimuli/Big_Objects/panda/3panda12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,53,Orange,Navy,Black,GREEN,2,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.316666666666667,1.01666666666667,False,32,experiment/stimuli/Big_Objects/panda/3panda6.png,experiment/stimuli/Medium_Objects/2wallsconce2.png,experiment/stimuli/Big_Objects/panda/3panda6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,53,Orange,Navy,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.383333333333333,1,False,43,experiment/stimuli/Big_Objects/panda/3panda6.png,experiment/stimuli/Medium_Objects/2windchime6.png,experiment/stimuli/Big_Objects/panda/3panda7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,53,Orange,Navy,Black,GREEN,2,Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.483333333333333,0.833333333333333,False,34,experiment/stimuli/Big_Objects/panda/3panda6.png,experiment/stimuli/Medium_Objects/2tong9.png,experiment/stimuli/Big_Objects/panda/3panda6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,53,Orange,Navy,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.483333333333333,0.866666666666667,False,15,experiment/stimuli/Big_Objects/panda/3panda6.png,experiment/stimuli/Medium_Objects/2trumpet8.png,experiment/stimuli/Big_Objects/panda/3panda11.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,53,Orange,Navy,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.65,1.13333333333333,False,36,experiment/stimuli/Big_Objects/panda/3panda6.png,experiment/stimuli/Medium_Objects/2toaster8.png,experiment/stimuli/Big_Objects/panda/3panda6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,54,Orange,Navy,Black,RED,1,No Change,3,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.633333333333333,1.05,False,31,experiment/stimuli/Small_Objects/chair/3chair5.png,experiment/stimuli/Medium_Objects/2cat12.png,experiment/stimuli/Small_Objects/chair/3chair6.png,#a57f97
